k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
22.58,6.38610341427875,348.49696315276833,342.1108597384896,-0.006789421106373604,-0.007304588476997017,0.024665840269848083,0.025724709697797114,-1.858709820179403,0.014666083526438738,0.024858175799093274,0.02886213626991433,-1.037769384229327,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.59,6.295301973331675,348.49696315276833,342.20166117943666,-0.006934121769675369,-0.007779033306118447,0.02419290059079206,0.0254127880834364,-1.8818973983655902,0.015618605497317285,0.023973841777109924,0.02861268822104506,-0.9933776672794106,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
22.6,6.230044493979392,348.49696315276833,342.26691865878894,-0.007077516616511261,-0.008260335517423478,0.023720435707581786,0.02511756781652891,-1.9058997630461325,0.01656965430687665,0.023103799853292032,0.028431303373401173,-0.9486309436171997,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.61,6.190063825946254,348.49696315276833,342.3068993268221,-0.007220258457598904,-0.008754075820312651,0.023245233095072745,0.024838975524607447,-1.9309660233516237,0.017525767333316622,0.022239529100151024,0.028315175705229383,-0.9033871588377241,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.62,6.175051654868071,348.49696315276833,342.32191149790026,-0.007359462445525794,-0.009254716629036252,0.02276850535948778,0.0245775225803738,-1.9568679015941597,0.018479463382984864,0.02138914177051795,0.028266339568511413,-0.8582506962661253,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
22.63,6.184660696119636,348.49696315276833,342.3123024566487,-0.007497670603726591,-0.009764273629772127,0.022292887489548514,0.024337499299203525,-1.9836259460402308,0.01943231425224623,0.020552114202776816,0.02828434611940026,-0.8133967460224135,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.64,6.218505241110449,348.49696315276833,342.2784579116579,-0.007632567603578247,-0.01028017718473301,0.021818159668760558,0.024118750678280062,-2.011119401082042,0.02038280315710132,0.01972589133236492,0.028364933516534265,-0.7690213377730125,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.65,6.276162503025944,348.49696315276833,342.2208006497424,-0.0077647450285705305,-0.010807562391663788,0.021338183958012596,0.02391906142547595,-2.0396219088552705,0.0213331068115493,0.0189090234257743,0.028507062513515005,-0.7252334114689206,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
22.66,6.357173844307056,348.49696315276833,342.1397893084613,-0.007893689393604204,-0.01133345799810718,0.020864133406641113,0.02374361667911983,-2.0684060698369215,0.022281229697779324,0.018108674283067987,0.02871197104232747,-0.6824564445808984,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
22.67,6.46104550007982,348.49696315276833,342.0359176526885,-0.008022231725058811,-0.011867061436268193,0.02039494850747502,0.023596208842835777,-2.0977728725439433,0.02322533344514329,0.01732125936921641,0.028973127890750055,-0.6408023091701546,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
22.68,6.5872505870129885,348.49696315276833,341.90971256575534,-0.00814239856316107,-0.012403619141398183,0.019924521905777214,0.023469902875356247,-2.1276177261024913,0.02416403941135789,0.016549026632408675,0.029287729224947247,-0.6004936569799457,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
22.69,6.735229845769709,348.49696315276833,341.7617333069986,-0.00826334035858034,-0.012942963806022246,0.019459520328210307,0.023370777554202856,-2.15772909409873,0.025100991945672564,0.015786544337367828,0.029652567827633397,-0.561414039877666,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
22.7,6.904392898648155,348.49696315276833,341.5925702541202,-0.008379293343197997,-0.013485647157747764,0.01899808416560464,0.023297851429405846,-2.188097482923347,0.026033854410032847,0.015039225249908845,0.03006559281903955,-0.5238456995409311,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
22.71,7.094119893310051,348.49696315276833,341.4028432594583,-0.008491020598599259,-0.014032778598507403,0.01853702074488743,0.02324951640983344,-2.2187711105232166,0.02696283488871985,0.014307117856788605,0.03052356608596721,-0.4878453379016285,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,False,False
22.72,7.303762694720319,348.49696315276833,341.193200458048,-0.008598384508773796,-0.014578368240014806,0.018086222543063944,0.02323015855345604,-2.2492143679878938,0.027882421347413654,0.013589339384041893,0.031017729850673807,-0.45350087514115167,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,False,False
22.73,7.532646019843071,348.49696315276833,340.96431713292526,-0.008703266875295865,-0.015122427758806243,0.017642255736353463,0.023236544682616007,-2.2794387492645436,0.028799356314429418,0.012886927549465903,0.031551162035504315,-0.4207502875368563,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.740000000000002,7.780068928223727,348.49696315276833,340.7168942245446,-0.008801021619301736,-0.01566761314291774,0.017198890425897735,0.023265337596479564,-2.3096373400773618,0.0297127715531808,0.012199864614677824,0.03211986130088326,-0.38960503519043266,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
22.75,8.04530683312646,348.49696315276833,340.45165631964187,-0.008897822692551594,-0.01621201405808162,0.016769967997278812,0.023325120073628594,-2.339279171948816,0.030613571352983752,0.011527539699905243,0.03271199967163608,-0.3601288644482753,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.759999999999998,8.32761153161158,348.49696315276833,340.16935162115675,-0.008988041364626666,-0.016755485515478393,0.01634289143128322,0.023405905135117432,-2.368659533882671,0.03151070871595247,0.010872724093748507,0.03333378005867895,-0.33225692875928425,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.77,8.62621397825393,348.49696315276833,339.8707491745144,-0.009073601675205671,-0.01729303611159367,0.015925462695026045,0.023508922986975583,-2.397340286118996,0.03239980710477332,0.010234713434323391,0.03397788780235227,-0.3059685497053291,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.78,8.940324992114313,348.49696315276833,339.556638160654,-0.009153906234207154,-0.017829167087069553,0.01551432419107953,0.023634158629504028,-2.425507407586345,0.033281846995144776,0.009612197368487865,0.034642108447076256,-0.2811612501141395,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.79,9.269137209252506,348.49696315276833,339.2278259435158,-0.009231242386424109,-0.01835888693828172,0.015117509394536757,0.023782090318273504,-2.4527193539142127,0.03415443216009881,0.009006320566690143,0.03532193435145897,-0.2578250796356145,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
22.8,9.611825835296713,348.49696315276833,338.8851373174716,-0.009301920594431383,-0.01888413633159724,0.014726485313784524,0.023947441923668218,-2.479269782300007,0.03502017335886664,0.008413184649732732,0.03601658254242858,-0.2357702289025908,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.810000000000002,9.967550847345308,348.49696315276833,338.529412305423,-0.009369416919440194,-0.019405557048006523,0.014344783728816557,0.024131897243481623,-2.5050329215654803,0.035875023838348695,0.007843677352444917,0.03672248098660198,-0.2152517134142896,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.82,10.335458202783343,348.49696315276833,338.161504949985,-0.009429470106005387,-0.019918572886293676,0.013973131165148518,0.024331007796329324,-2.5298521985233418,0.03672429089947753,0.007290052364674099,0.03744086544871978,-0.1959601886016101,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,False,False
22.83,10.714681135828357,348.49696315276833,337.78228201694,-0.00948558110553464,-0.02042161543491825,0.013618042793647278,0.02454574232940002,-2.553466915620731,0.03755964885901875,0.006753154600052751,0.03816192237643437,-0.17789739594615545,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.84,11.104342162639398,348.49696315276833,337.39262099012893,-0.009535049195576784,-0.02092201583325005,0.013265627072574296,0.02477312269689435,-2.576511144971274,0.038387942179999544,0.006235352481119109,0.03889104942501278,-0.161023680117603,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.85,11.503553989841578,348.49696315276833,336.99340916292675,-0.009580831870657476,-0.021412000549305067,0.012928277549237449,0.025012279542527858,-2.5983935893176824,0.03920475452814644,0.005733729411788888,0.03962181760822983,-0.14522131437333347,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.86,11.91142144563105,348.49696315276833,336.5855417071373,-0.009620003446896517,-0.0218960185959111,0.01259902105218854,0.02526204587570007,-2.6194560326122374,0.040011209715896556,0.005249409134859164,0.04035409767538605,-0.13045336651364403,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,False,False
22.87,12.327043182539342,348.49696315276833,336.169919970229,-0.0096546558508685,-0.022365313243888817,0.012285472855741188,0.025517446576537043,-2.639279943844186,0.04080654021924066,0.004789417034084841,0.041086643087393834,-0.1168343330875149,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
22.88,12.74951237499863,348.49696315276833,335.7474507777697,-0.009683698882375346,-0.022828137674959795,0.011982877271027696,0.02578203284070965,-2.658210729761399,0.041589906165386416,0.004341949089607233,0.041815939744819654,-0.10402228082474517,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,34,False,False
22.89,13.177919194938113,348.49696315276833,335.3190439578302,-0.00970780268695577,-0.023276590140464876,0.01169527518789804,0.02604955105731863,-2.6759885963190295,0.04236071577217713,0.003918832782480536,0.04254159718567487,-0.09224844928868313,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.9,13.611351491830249,348.49696315276833,334.8856116609381,-0.009725612823467886,-0.023716871267332504,0.011418711310029188,0.026322555930095592,-2.6928872116157483,0.04311774168877184,0.003512328420667222,0.0432605605520118,-0.08127954528361302,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.91,14.04889693893108,348.49696315276833,334.44806621383725,-0.009739778571798542,-0.024144949458674517,0.01115347936624823,0.026596591630042972,-2.7088552212857966,0.04386924443757994,0.003124359957637559,0.04398036189788605,-0.07109977594647199,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.92,14.489644040631788,348.49696315276833,334.00731911213654,-0.00974725803427408,-0.0245608084579903,0.010904340324893872,0.02687262454676123,-2.723761919859076,0.04459983558910945,0.0027573715926438934,0.04468499113433406,-0.06174611250890859,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.93,14.932683781868604,348.49696315276833,333.5642793708997,-0.009750137374135633,-0.024964615211050874,0.010666160131296124,0.027147725219293855,-2.73781682251723,0.04532228011097958,0.002407890428600749,0.045386198461363145,-0.053078281692471564,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.94,15.377111022650865,348.49696315276833,333.11985213011747,-0.009746271355674987,-0.025356705589179466,0.01044140439988873,0.027422353002219572,-2.7509718528332554,0.046030381389233564,0.002077135329376789,0.04607722324549131,-0.0450947200710405,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.95,15.822025802576775,348.49696315276833,332.67493735019156,-0.009737489290603484,-0.02573459641683842,0.010227870569087243,0.02769257642610297,-2.7632980532784295,0.04672402231774279,0.0017697179004499592,0.046757525201790766,-0.037857878399531836,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.96,16.26653509785882,348.49696315276833,332.2304280549095,-0.009724362879919658,-0.026097830468850898,0.010031509679668834,0.027959398091414126,-2.774623032701541,0.04740475029490899,0.0014776879577822017,0.04742777574610946,-0.03116163708977241,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.97,16.70975358493115,348.49696315276833,331.7872095678372,-0.009706245525911004,-0.02644935028778401,0.009849170899767192,0.028223647851734562,-2.785122212903245,0.04806670121333609,0.0012055785669766994,0.04808181761553195,-0.02507610949288578,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.98,17.150805443526224,348.49696315276833,331.3461577092421,-0.009681686416385015,-0.026785271504196618,0.009677388698378258,0.02847986344021029,-2.794890989852298,0.0487192193135027,0.0009528298162919896,0.048728535943284704,-0.01955508261791828,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.990000000000002,17.588825355524136,348.49696315276833,330.9081377972442,-0.009653522281467916,-0.027108446181971266,0.009521667288684733,0.02873203790818259,-2.803810410718726,0.04935525787578345,0.0007201535255657929,0.0493605115561566,-0.014590186644510351,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.0,18.022959911348437,348.49696315276833,330.4740032414199,-0.009620670975858305,-0.027415323610053378,0.009379297545205462,0.028975354891449517,-2.811956129964187,0.04997515118676541,0.0005066570718081357,0.04997771941103829,-0.010137832549208038,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.009999999999998,18.4523687697814,348.49696315276833,330.04459438298693,-0.00958158065069639,-0.02770956096393023,0.009249607971703091,0.029212583186770034,-2.8194170756465167,0.05057898988284747,0.00031342651821297996,0.05057996099001565,-0.006196693670087344,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
23.02,18.876225794465938,348.49696315276833,329.6207373583024,-0.00953879998036034,-0.027984772970690575,0.009138046381616367,0.029438943763213817,-2.825971782086187,0.05116621616763039,0.00013700922671343896,0.05116639960404568,-0.002677721932836871,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.03,19.29372021994817,348.49696315276833,329.20324293282016,-0.009489894292584112,-0.028250955493948092,0.0090335494161787,0.02966009948357521,-2.8321066639234243,0.05173986159020024,-1.9008256790769006e-05,0.05173986508183902,0.0003673812675833315,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
23.04,19.704057604973855,348.49696315276833,328.7929055477945,-0.009437510936222413,-0.028498842856930384,0.008946348670157405,0.02987007195692771,-2.837414901305245,0.05229490567126536,-0.0001579248381707642,0.052295144128504445,0.003019880351036279,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,False,False
23.05,20.1064610142501,348.49696315276833,328.39050213851823,-0.009380650862929083,-0.02873028860115064,0.00887348686591443,0.030069390620113375,-2.8420321382690625,0.052833425786297225,-0.00027529915920378525,0.052834143032164674,0.005210653361227236,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.060000000000002,20.50017195621598,348.49696315276833,327.99679119655235,-0.009319106331367663,-0.028948611969404608,0.008812831317559111,0.030260339237802778,-2.84607644060708,0.05335577888266654,-0.0003781326186308506,0.05335711877953379,0.007086885358829038,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.07,20.8844512684787,348.49696315276833,327.61251188428963,-0.009253268646262514,-0.02915084679519822,0.008765571971044115,0.03044022208947682,-2.8494965388381233,0.05385875809354136,-0.0004598325735031373,0.05386072102538418,0.008537541848061082,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.08,21.258580058288203,348.49696315276833,327.2383830944801,-0.009183593503614258,-0.02933736070246101,0.008732332118861168,0.030609383483180413,-2.852291125725977,0.054345827011500675,-0.0005247102870494618,0.054348359997789183,0.009654724426968287,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.09,21.621860486519438,348.49696315276833,326.8751026662489,-0.009108915880448874,-0.029508949235362698,0.008710507995257168,0.030767694657069317,-2.8545619657389585,0.05481397003434561,-0.0005729216708991387,0.05481696407287733,0.010451729890332823,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.1,21.9736166760959,348.49696315276833,326.52334647667243,-0.009032078969653716,-0.029665807846102288,0.008702946314442812,0.03091603838970863,-2.856232940013933,0.0552648354811901,-0.0006014691903495434,0.05526810839851449,0.010882968150053742,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.11,22.31319526130943,348.49696315276833,326.1837678914589,-0.008950986487558354,-0.029805521386479922,0.008709985643764542,0.031052100654134437,-2.8572819857533847,0.05569627229749289,-0.0006167983591891857,0.05569968750408186,0.01107386761749306,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,36,False,False
23.12,22.639966343363312,348.49696315276833,325.856996809405,-0.008864635483946854,-0.0299315409654797,0.008726417348415219,0.03117767637760889,-2.8579098681318578,0.0561095962136665,-0.0006111923498734835,0.05611292492242088,0.0108924002204892,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
23.13,22.95332381696761,348.49696315276833,325.5436393358007,-0.008776100142230913,-0.030042982527370577,0.008756551622064646,0.03129309820790803,-2.857982148781254,0.05650300124768364,-0.0005900250889390511,0.05650608179303637,0.01044198770458076,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,False,False
23.14,23.252686328474624,348.49696315276833,325.2442768242937,-0.008683598377666612,-0.03013869636706187,0.008800059372418526,0.031397166491007426,-2.857504823135005,0.056877880219309826,-0.0005563606088145105,0.05688060122193854,0.009781357239378162,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,33,False,False
23.15,23.537497575043346,348.49696315276833,324.959465577725,-0.008588280035580327,-0.03021936255144202,0.008854173727461348,0.03148978033285661,-2.8565732175228224,0.05723528779609049,-0.0005045575206652299,0.05723751171559578,0.008815268874813922,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
23.16,23.807226947287802,348.49696315276833,324.68973620548053,-0.008490178381663301,-0.030285174002663808,0.008922194536042954,0.03157209716997936,-2.8550917828461904,0.057569105456353915,-0.00043831989076577505,0.057570774073061055,0.007613656974215872,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.17,24.061369971354623,348.49696315276833,324.4355931814137,-0.008388584564888238,-0.0303372414571092,0.008998528955099524,0.031643668285815246,-2.853242792934601,0.05788491340478909,-0.00035504542683744144,0.05788600225559759,0.0061335666514363415,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.18,24.29944887269596,348.49696315276833,324.19751428007237,-0.008284424537329103,-0.030373723033665423,0.009087736640660217,0.031704100810081584,-2.8508724220304344,0.058181439948925245,-0.0002618644311372392,0.05818202924882123,0.0045007937781563374,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
23.19,24.521012736175805,348.49696315276833,323.9759504165925,-0.008176447361538127,-0.030397776584394826,0.009188590141292322,0.031756180659195096,-2.848046930881983,0.05845683436918125,-0.00015397238863460987,0.0584570371466289,0.002633944075599618,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.2,24.72563813074862,348.49696315276833,323.7713250220197,-0.008067484236097657,-0.03040641403166286,0.009301677015271504,0.03179734595153083,-2.8447211680936433,0.058711051727521654,-3.212267997130848e-05,0.058711060515189914,0.0005471316868082838,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
23.21,24.91292934580042,348.49696315276833,323.5840338069679,-0.007955464507741197,-0.030401002511521193,0.009422817725170458,0.03182782505273184,-2.841031790281523,0.058944523746151486,0.00010239405317075869,0.058944612681760336,-0.0017371240561199518,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,34,False,False
23.22,25.082518709720773,348.49696315276833,323.41444444304756,-0.007841180541983624,-0.030383046447203674,0.009555443793692647,0.031850212205060034,-2.836887488273811,0.05915772815729404,0.00025090603548244723,0.05915826023955523,-0.004241280705409862,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.23,25.2340668255286,348.49696315276833,323.26289632723973,-0.007723206565384527,-0.030351555153374645,0.009694380694212718,0.031862170630273565,-2.832431261169848,0.05934899675166012,0.0004092686174793927,0.059350407885959945,-0.00689585591274351,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,False,False
23.240000000000002,25.367263122849124,348.49696315276833,323.1297000299192,-0.007605445989183639,-0.030306898749457696,0.00984830132389488,0.03186686603317167,-2.8274037528049676,0.05951928538932114,0.0005785818617833874,0.059522097495184445,-0.009720607941475166,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
23.25,25.481825557651632,348.49696315276833,323.0151375951167,-0.007485345404928897,-0.030247210256072382,0.010011223088741507,0.03186092145572066,-2.8219615495305472,0.05966621890636277,0.0007580865234027449,0.05967103462953334,-0.012704772465259702,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,False,False
23.259999999999998,25.577501371992184,348.49696315276833,322.91946178077615,-0.007363135050367564,-0.030177706740071825,0.01018175016097483,0.03184905054205364,-2.8161927660822013,0.05979375656557772,0.0009475122677436858,0.05980126339569335,-0.01584501501946055,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.27,25.65406694954578,348.49696315276833,322.84289620322255,-0.00723999131294112,-0.03009528306099822,0.010361040657379623,0.03182887409295968,-2.810027516802138,0.05989838794729012,0.0011488469026394409,0.05990940433596193,-0.01917757885913894,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
23.28,25.7113282338903,348.49696315276833,322.78563491887803,-0.007114970101021623,-0.03000087512438318,0.010549310101871502,0.0318015793924497,-2.8034634199512216,0.059981316464753576,0.0013553542458263372,0.05999662748835636,-0.02259242909038892,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
23.29,25.749120637843077,348.49696315276833,322.74784251492525,-0.006988271396987554,-0.02989172696116037,0.010746373589553725,0.03176475855483274,-2.796470957270013,0.06003974845238143,0.0015694924602622702,0.060060258913927925,-0.026134938020504393,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,False,False
23.3,25.767309536888092,348.49696315276833,322.72965361588024,-0.006862138475177121,-0.029775696717465154,0.010950279290288505,0.03172539568777333,-2.789185354465982,0.06007780893080997,0.0017959792323111094,0.06010464763501906,-0.029885319555693585,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.310000000000002,25.765789988863673,348.49696315276833,322.73117316390466,-0.006734416906817244,-0.029644649336515755,0.01116247701457111,0.03167658642255842,-2.781470144600251,0.06009111104868914,0.0020265753750852403,0.060125274509284295,-0.03371226685293912,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.32,25.744487263791882,348.49696315276833,322.75247588897645,-0.00660510974114769,-0.029505388211305657,0.011380979493522169,0.03162427276210201,-2.773452153603098,0.06008391109682583,0.002263050352589579,0.060126514696842576,-0.037647035128131785,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
23.33,25.703356657195968,348.49696315276833,322.79360649557236,-0.006475003143735568,-0.029353779071134883,0.011606982350984908,0.03156527181972415,-2.7650433982493854,0.060052124082650996,0.002503095101067626,0.06010426850002503,-0.041657926825312365,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
23.34,25.642383824693127,348.49696315276833,322.8545793280752,-0.006346717994922066,-0.029192502898595183,0.011838454225234746,0.03150160668803206,-2.756327599387767,0.05999753041553812,0.0027516757794636758,0.06006059752915141,-0.045831034608236156,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,False,False
23.35,25.56158472296471,348.49696315276833,322.9353784298036,-0.006216589097501952,-0.02902022983926105,0.01207905207257831,0.03143369591530076,-2.7471747843253853,0.05991817063495938,0.0030024071716978577,0.059993346473294615,-0.05006658325012186,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.36,25.461005731075772,348.49696315276833,323.03595742169256,-0.006087027929599039,-0.02883937577658128,0.012323573705279787,0.031362080033893264,-2.7377605916688936,0.0598178556667175,0.003259994157585958,0.059906622492607114,-0.05444482004977118,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.37,25.340723769186525,348.49696315276833,323.1562393835818,-0.005957061701493453,-0.028647930797438565,0.01257477872767116,0.03128624296755237,-2.7279725571261992,0.05969226437268977,0.0035156550249959397,0.05979570432893878,-0.0588283673508896,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,False,False
23.38,25.200846229595697,348.49696315276833,323.29611692317263,-0.005828842246254291,-0.028447748906959357,0.012831963288070763,0.031207910851253774,-2.7178481847069675,0.0595436508741359,0.0037747530171789163,0.05966318060380025,-0.06330999775163154,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
23.39,25.041511414138085,348.49696315276833,323.45545173863025,-0.005698139937473434,-0.02824044851357548,0.013089004466439746,0.031126274595113163,-2.7075819372148606,0.05937285477312066,0.004037964520378259,0.059510007909408906,-0.06790571255854756,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,False,False
23.4,24.862887897894268,348.49696315276833,323.63407525487406,-0.005570491572446352,-0.02802399656981062,0.013353821772434328,0.031043017567155076,-2.696909897412698,0.05917451122499557,0.004301817504521266,0.059330670083518625,-0.07256947573985338,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.41,24.665175100054455,348.49696315276833,323.8317880527139,-0.005443651608550946,-0.02779926287665949,0.013622277635852444,0.030957478328731237,-2.685958469805564,0.05895524117678502,0.004564193052156903,0.059131652441228505,-0.07726382014637455,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,35,False,False
23.42,24.448603170416447,348.49696315276833,324.0483599823519,-0.005316531545877427,-0.02756687793558092,0.013894162671114294,0.030870382495955632,-2.674736970933706,0.0587101686889492,0.004828611927907007,0.058908398387965,-0.08206020761605809,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.43,24.213432818695992,348.49696315276833,324.28353033407234,-0.0051918292552535815,-0.027327116034329788,0.014171006367551326,0.030782928584247866,-2.663200117114351,0.05844136140423297,0.0050891981127296395,0.05866253199624768,-0.08686300092209748,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
23.44,23.959955418273125,348.49696315276833,324.5370077344952,-0.005068040194463415,-0.027079358485627036,0.014449952100977477,0.03069352980212026,-2.6514160559259046,0.05814755076369469,0.0053494851527348345,0.05839310448345576,-0.09174022101072682,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
